Date,SDS,SPY,SSO
2024-10-07,97.80464935302734,557.8037719726562,43.52853012084961
2024-10-08,95.99944305419922,563.0792236328125,44.328487396240234
2024-10-09,94.6571273803711,566.9793701171875,44.925987243652344
2024-10-10,95.07369995117188,565.9871215820312,44.77784729003906
2024-10-11,94.0553970336914,569.3763427734375,45.2667121887207
2024-10-14,92.48163604736328,574.0328369140625,46.01234436035156
2024-10-15,94.00910186767578,569.5728759765625,45.29139709472656
2024-10-16,93.22222137451172,572.0485229492188,45.671627044677734
2024-10-17,93.22222137451172,572.0975952148438,45.66668701171875
2024-10-18,92.57420349121094,574.298095703125,46.002479553222656
2024-10-21,92.94450378417969,573.3550415039062,45.85927200317383
2024-10-22,93.03707885742188,573.050537109375,45.79013442993164
2024-10-23,94.84226989746094,567.8142700195312,44.93586349487305
2024-10-24,94.47199249267578,569.0424194335938,45.123504638671875
2024-10-25,94.6571273803711,568.8458251953125,45.08894348144531
2024-10-28,94.0553970336914,570.6043701171875,45.34571075439453
2024-10-29,93.8239517211914,571.5278930664062,45.48398208618164
2024-10-30,94.37940216064453,569.7987670898438,45.19757843017578
2024-10-31,98.128662109375,558.6289672851562,43.414955139160156
2024-11-01,97.3880615234375,560.9866943359375,43.76555252075195
2024-11-04,97.8509292602539,559.7783203125,43.577911376953125
2024-11-05,95.53659057617188,566.547119140625,44.61983108520508
2024-11-06,90.86158752441406,580.634521484375,46.83205795288086
2024-11-07,89.42668151855469,585.1241455078125,47.54806900024414
2024-11-08,88.7786636352539,587.65869140625,47.943111419677734
2024-11-11,88.63980102539062,588.2186889648438,48.012245178222656
2024-11-12,89.24153137207031,586.3914184570312,47.706085205078125
2024-11-13,89.14896392822266,586.6763305664062,47.75546646118164
2024-11-14,90.35243225097656,582.9039306640625,47.1234016418457
2024-11-15,92.71307373046875,575.437744140625,45.88890075683594
2024-11-18,92.01876068115234,577.79541015625,46.2740592956543
2024-11-19,91.41703033447266,579.9076538085938,46.58515548706055
2024-11-20,91.37073516845703,580.1041259765625,46.619728088378906
2024-11-21,90.39871215820312,583.2183227539062,47.09870529174805
2024-11-22,89.93585205078125,585.02587890625,47.365360260009766
2024-11-25,89.3341064453125,587.0103759765625,47.67646026611328
2024-11-26,88.40837097167969,590.075439453125,48.194950103759766
2024-11-27,89.05638885498047,588.2874755859375,47.86410140991211
2024-11-29,88.08435821533203,591.94189453125,48.427032470703125
2024-12-02,87.71405792236328,593.0029296875,48.609737396240234
2024-12-03,87.71405792236328,593.278076171875,48.63442611694336
2024-12-04,86.64945983886719,596.9618530273438,49.23192596435547
2024-12-05,86.92718505859375,595.9796142578125,49.06897735595703
2024-12-06,86.69573974609375,597.109375,49.24674606323242
2024-12-09,87.6214828491211,594.034423828125,48.71837615966797
2024-12-10,88.17692565917969,592.1875610351562,48.427032470703125
2024-12-11,86.8346176147461,596.7655029296875,49.15291976928711
2024-12-12,87.76034545898438,593.690673828125,48.63442611694336
2024-12-13,87.89920806884766,593.5726928710938,48.5998649597168
2024-12-16,87.20488739013672,596.1072998046875,48.994903564453125
2024-12-17,87.9917984008789,593.6513061523438,48.57023620605469
2024-12-18,93.22222137451172,575.9584350585938,45.7703857421875
2024-12-19,93.31480407714844,575.7815551757812,45.64199447631836
2024-12-20,91.32445526123047,582.697265625,46.67898178100586
2024-12-23,90.10881042480469,586.1867065429688,47.270606994628906
2024-12-24,88.21676635742188,592.7020874023438,48.27067947387695
2024-12-26,88.21676635742188,592.7415771484375,48.280574798583984
2024-12-27,90.20341491699219,586.5020141601562,47.25080490112305
2024-12-30,92.23736572265625,579.8092041015625,46.161617279052734
2024-12-31,93.0414810180664,577.6998291015625,45.800209045410156
2025-01-02,93.51449584960938,576.2803344726562,45.5576171875
2025-01-03,91.29134368896484,583.48583984375,46.676509857177734
2025-01-06,90.25072479248047,586.8471069335938,47.23100280761719
2025-01-07,92.28466796875,580.2133178710938,46.16656494140625
2025-01-08,92.09547424316406,581.0609741210938,46.250732421875
2025-01-10,94.93354034423828,572.1896362304688,44.83479309082031
2025-01-13,94.64972686767578,573.0768432617188,44.97341537475586
2025-01-14,94.50782775878906,573.8653564453125,45.082332611083984
2025-01-15,91.10214233398438,584.3040161132812,46.711158752441406
2025-01-16,91.43325805664062,583.1802368164062,46.53293228149414
2025-01-17,89.73040771484375,589.0353393554688,47.419132232666016
2025-01-21,88.12216186523438,594.4270629882812,48.280574798583984
2025-01-22,87.22343444824219,597.7686157226562,48.80536651611328
2025-01-23,86.27741241455078,601.0313110351562,49.345008850097656
2025-01-24,86.84502410888672,599.2767333984375,49.03805923461914
2025-01-27,89.35198211669922,590.7997436523438,47.64686965942383
2025-01-28,87.83834838867188,595.8760986328125,48.44890594482422
2025-01-29,88.64247131347656,593.204833984375,48.01323318481445
2025-01-30,87.69644165039062,596.3886108398438,48.50831985473633
2025-01-31,88.78437805175781,593.2147216796875,47.96866989135742
2025-02-03,89.96690368652344,589.2225952148438,47.315162658691406
2025-02-04,88.78437805175781,593.1752319335938,47.94887161254883
2025-02-05,88.07486724853516,595.580322265625,48.32513427734375
2025-02-06,87.45994567871094,597.6503295898438,48.65684127807617
2025-02-07,89.16278839111328,592.1797485351562,47.745887756347656
2025-02-10,88.02755737304688,596.2012939453125,48.37958908081055
2025-02-11,87.98026275634766,596.6547241210938,48.434051513671875
2025-02-12,88.50057220458984,594.732666015625,48.13700485229492
2025-02-13,86.65582275390625,601.0115966796875,49.14201736450195
2025-02-14,86.75041198730469,600.9820556640625,49.11231231689453
2025-02-18,86.37202453613281,602.746337890625,49.36976623535156
2025-02-19,85.89900970458984,604.1657104492188,49.61235046386719
2025-02-20,86.703125,601.6522827148438,49.1915283203125
2025-02-21,89.68309783935547,591.3615112304688,47.488441467285156
2025-02-24,90.58182525634766,588.670654296875,47.03792190551758
2025-02-25,91.52783966064453,585.7430419921875,46.56263732910156
2025-02-26,91.48053741455078,586.0387573242188,46.582435607910156
2025-02-27,94.41322326660156,576.6844482421875,45.107093811035156
2025-02-28,91.57514953613281,585.6838989257812,46.4735221862793
2025-03-03,94.74433898925781,575.4228515625,44.87935256958008
2025-03-04,97.0147933959961,568.611572265625,43.78026580810547
2025-03-05,94.9808349609375,574.7229614257812,44.720924377441406
2025-03-06,98.38653564453125,564.52099609375,43.1416015625
2025-03-07,97.48780059814453,567.68505859375,43.56242752075195
2025-03-10,102.59632873535156,552.5643920898438,41.26028823852539
2025-03-11,104.29917907714844,547.9710083007812,40.57706832885742
2025-03-12,103.30584716796875,550.8787841796875,40.9830436706543
2025-03-13,106.09662628173828,543.535400390625,39.8889045715332
2025-03-14,101.83951568603516,554.762451171875,41.497928619384766
2025-03-17,100.32587432861328,559.0404052734375,42.12173843383789
2025-03-18,102.50172424316406,552.9981079101562,41.2305793762207
2025-03-19,100.37317657470703,559.0206909179688,42.096981048583984
2025-03-20,100.84619140625,557.4041748046875,41.88904571533203
2025-03-21,100.94078063964844,557.5879516601562,41.87914276123047
2025-03-24,97.39319610595703,567.5736083984375,43.3544921875
2025-03-25,96.96749114990234,568.93798828125,43.54262161254883
2025-03-26,99.27839660644531,562.1458740234375,42.533721923828125
2025-03-27,99.90038299560547,560.6528930664062,42.27082824707031
2025-03-28,103.96720886230469,549.3623657226562,40.57444381713867
2025-03-31,102.6753921508789,553.050048828125,41.060543060302734
2025-04-01,102.05341339111328,554.6121215820312,41.323429107666016
2025-04-02,100.85729217529297,558.1219482421875,41.834327697753906
2025-04-03,110.37844848632812,530.6172485351562,37.84633255004883
2025-04-04,123.72720336914062,499.5533447265625,33.317665100097656
2025-04-07,124.25350952148438,498.6635437011719,33.18374252319336
2025-04-08,128.12893676757812,490.8531188964844,32.14210510253906
2025-04-09,104.01505279541016,542.4021606445312,38.168739318847656
2025-04-10,111.23965454101562,518.6345825195312,35.49519348144531
2025-04-11,107.45989990234375,527.8885498046875,36.71044921875
2025-04-14,105.45040893554688,533.0098266601562,37.42470932006836
2025-04-15,105.97669982910156,531.5169677734375,37.23622512817383
2025-04-16,110.76119995117188,519.7023315429688,35.56959915161133
2025-04-17,110.7133560180664,520.44384765625,35.6390380859375
2025-04-21,115.7849349975586,508.05584716796875,33.94761276245117
2025-04-22,110.09137725830078,521.2742919921875,35.663841247558594
2025-04-23,106.55084228515625,529.3517456054688,36.78980255126953
2025-04-24,102.19694519042969,540.4940185546875,38.31754684448242
2025-04-25,100.7615966796875,544.3992919921875,38.85325241088867
2025-04-28,100.66590118408203,544.6068725585938,38.90285110473633
2025-04-29,99.56546783447266,548.03759765625,39.35919189453125
2025-04-30,99.46977233886719,548.2550048828125,39.36911392211914
2025-05-01,98.08226776123047,552.1404418945312,39.94945526123047
2025-05-02,95.30725860595703,560.3364868164062,41.09526062011719
2025-05-05,96.31200408935547,557.1234130859375,40.648841857910156
2025-05-06,97.98658752441406,552.466796875,39.96433639526367
2025-05-07,97.2210693359375,554.7901611328125,40.30659103393555
2025-05-08,95.97709655761719,558.6558227539062,40.83237075805664
2025-05-09,96.26416778564453,557.9439697265625,40.71828842163086
2025-05-12,89.94862365722656,576.3826293945312,43.38687515258789
2025-05-13,88.80034637451172,580.18896484375,43.977142333984375
2025-05-14,88.60895538330078,580.9304809570312,44.0664176940918
2025-05-15,87.79560089111328,583.7679443359375,44.49299621582031
2025-05-16,86.6473159790039,587.465576171875,45.0435791015625
2025-05-19,86.55162048339844,588.108154296875,45.15270233154297
2025-05-20,87.17361450195312,586.1307983398438,44.815406799316406
2025-05-21,90.09215545654297,576.2540893554688,43.31743240356445
2025-05-22,90.09215545654297,576.4815063476562,43.322391510009766
2025-05-23,91.38397979736328,572.5465087890625,42.72220230102539
2025-05-27,87.74774169921875,584.4501342773438,44.47811508178711
2025-05-28,88.70465087890625,581.0689086914062,43.96225357055664
2025-05-29,88.03482055664062,583.3626098632812,44.289634704589844
2025-05-30,88.2740478515625,582.7101440429688,44.18050765991211
2025-06-02,87.41283416748047,585.992431640625,44.66164779663086
2025-06-03,86.3602523803711,589.3341674804688,45.182464599609375
2025-06-04,86.45594024658203,589.1759643554688,45.13782501220703
2025-06-05,87.36499786376953,586.3285522460938,44.671566009521484
2025-06-06,85.64257049560547,592.3495483398438,45.5842399597168
2025-06-09,85.546875,592.8834228515625,45.6536865234375
2025-06-10,84.5899887084961,596.2449340820312,46.17947006225586
2025-06-11,85.06843566894531,594.5443725585938,45.91657638549805
2025-06-12,84.49429321289062,596.9073486328125,46.253868103027344
2025-06-13,86.45594024658203,590.2338256835938,45.20726776123047
2025-06-16,84.8292007446289,595.8494262695312,46.070343017578125
2025-06-17,86.3124008178711,590.7578735351562,45.276710510253906
2025-06-18,86.3602523803711,590.6688232421875,45.2469482421875
2025-06-20,86.88655090332031,589.2816162109375,44.99894332885742
2025-06-23,85.21196746826172,595.1022338867188,45.88185501098633
2025-06-24,83.29816436767578,601.676513671875,46.89373779296875
2025-06-25,83.25950622558594,602.0136108398438,46.94593048095703
2025-06-26,81.95479583740234,606.7236328125,47.681636810302734
2025-06-27,81.22996520996094,609.7380981445312,48.089256286621094
2025-06-30,80.45680236816406,612.6533813476562,48.576412200927734
2025-07-01,80.55345153808594,612.455078125,48.51178741455078
2025-07-02,79.92525482177734,615.2315063476562,48.94923782348633
2025-07-03,78.71719360351562,620.0803833007812,49.679969787597656
2025-07-07,79.87694549560547,615.4595336914062,48.96912384033203
2025-07-08,80.07022094726562,615.1224365234375,48.884613037109375
2025-07-09,79.152099609375,618.8110961914062,49.46125030517578
2025-07-10,78.66888427734375,620.5563354492188,49.74459457397461
2025-07-11,79.34539031982422,618.3748168945312,49.35685729980469
2025-07-14,79.05545806884766,619.5548095703125,49.53084182739258
2025-07-15,79.78030395507812,616.9072875976562,49.09339904785156
2025-07-16,79.24874114990234,618.9697265625,49.426448822021484
2025-07-17,78.28229522705078,622.7576293945312,50.03788375854492
2025-07-18,78.5239028930664,622.3014526367188,49.93846130371094
2025-07-21,78.23397064208984,623.4815063476562,50.11741638183594
2025-07-22,78.23397064208984,623.5707397460938,50.127357482910156
2025-07-23,76.92926788330078,628.8757934570312,50.96745300292969
2025-07-24,76.8326187133789,629.0839233398438,51.01219177246094
2025-07-25,76.34940338134766,631.7413940429688,51.39495849609375
2025-07-28,76.3977279663086,631.5828247070312,51.36513137817383
2025-07-29,76.8326187133789,629.9169311523438,51.081790924072266
2025-07-30,76.97760009765625,629.1236572265625,50.96745300292969
2025-07-31,77.70243072509766,626.763671875,50.544921875
2025-08-01,80.26351928710938,616.4907836914062,48.86969757080078
2025-08-04,77.94403839111328,625.8612670898438,50.34111022949219
2025-08-05,78.66888427734375,622.688232421875,49.8489875793457
2025-08-06,77.5091323852539,627.457763671875,50.57971954345703
2025-08-07,77.65410614013672,626.9321899414062,50.51012420654297
2025-08-08,76.49436950683594,631.82080078125,51.25080108642578
2025-08-11,76.8326187133789,630.5713500976562,51.04201889038086
2025-08-12,75.23798370361328,637.284423828125,52.12569046020508
2025-08-13,74.7547607421875,639.4658813476562,52.483604431152344
2025-08-14,74.7547607421875,639.5254516601562,52.483604431152344
2025-08-15,75.18966674804688,638.0281372070312,52.22511291503906
2025-08-18,75.23798370361328,637.8892822265625,52.18037414550781
2025-08-19,76.1077880859375,634.4286499023438,51.59379577636719
2025-08-20,76.49436950683594,632.7429809570312,51.315425872802734
2025-08-21,77.17088317871094,630.2044677734375,50.902835845947266
2025-08-22,74.89972686767578,639.88232421875,52.428924560546875
2025-08-25,75.52791595458984,637.0662841796875,51.971595764160156
2025-08-26,74.89972686767578,639.7335815429688,52.389156341552734
2025-08-27,74.65811920166016,641.1912841796875,52.62776184082031
2025-08-28,74.1265640258789,643.4619750976562,52.9807014465332
2025-08-29,75.14134216308594,639.6245727539062,52.33447265625
2025-09-02,76.20443725585938,634.884765625,51.544090270996094
2025-09-03,75.47959899902344,638.3255615234375,52.07101058959961
2025-09-04,74.22322082519531,643.6602783203125,52.930992126464844
2025-09-05,74.7064437866211,641.796142578125,52.6227912902832
2025-09-08,74.41649627685547,643.3727416992188,52.871341705322266
2025-09-09,74.02992248535156,644.8601684570312,53.11491775512695
2025-09-10,73.64334106445312,646.724365234375,53.418148040771484
2025-09-11,72.43528747558594,652.0988159179688,54.28309631347656
2025-09-12,72.53193664550781,651.8805541992188,54.218475341796875
2025-09-15,71.85541534423828,655.3511352539062,54.795108795166016
2025-09-16,72.09703063964844,654.4488525390625,54.631065368652344
2025-09-17,72.29032135009766,653.6356811523438,54.49188232421875
2025-09-18,71.56549072265625,656.6898803710938,55.00886154174805
2025-09-19,70.98561096191406,659.9423217773438,55.5009880065918
2025-09-22,70.35742950439453,663.0645751953125,56.02791213989258
2025-09-23,71.13058471679688,659.4551391601562,55.43636703491211
2025-09-24,71.5948486328125,657.3569946289062,55.04199981689453
2025-09-25,72.3279037475586,654.3242797851562,54.52912521362305
2025-09-26,71.49710845947266,658.072998046875,55.12664794921875
2025-09-29,71.15502166748047,659.9224243164062,55.430389404296875
2025-09-30,70.61744689941406,662.4082641601562,55.83372116088867
2025-10-01,70.12874603271484,664.6654052734375,56.22709274291992
2025-10-02,70.031005859375,665.4309692382812,56.32667922973633
2025-10-03,70.07986450195312,665.421142578125,56.311737060546875
2025-10-06,69.59117126464844,667.8074951171875,56.700130462646484
2025-10-07,70.1776123046875,665.3316040039062,56.2818603515625
2025-10-08,69.34681701660156,669.2990112304688,56.93415832519531
2025-10-09,69.78665924072266,667.3600463867188,56.60054397583008
2025-10-10,73.5985336303711,649.32275390625,53.52328872680664
2025-10-13,71.30162048339844,659.2860107421875,55.146568298339844
2025-10-14,71.49710845947266,658.4805908203125,55.007144927978516
2025-10-15,70.91067504882812,661.4039306640625,55.4702262878418
2025-10-16,71.93694305419922,656.8995971679688,54.728302001953125
2025-10-17,71.15502166748047,660.62841796875,55.305904388427734
2025-10-20,69.68891906738281,667.499267578125,56.46112060546875
2025-10-21,69.73777770996094,667.4893188476562,56.436222076416016
2025-10-22,70.51970672607422,664.0191040039062,55.86359786987305
2025-10-23,69.68891906738281,667.9566650390625,56.47605895996094
2025-10-24,68.61376190185547,673.4155883789062,57.38230514526367
2025-10-27,67.04991912841797,681.3603515625,58.741676330566406
2025-10-28,66.6589584350586,683.1700439453125,59.04541778564453
2025-10-29,66.6100845336914,683.4982299804688,59.08027267456055
2025-10-30,68.12506103515625,675.9810180664062,57.81053161621094
2025-10-31,67.73410034179688,678.1983032226562,58.1391716003418
2025-11-03,67.53861999511719,679.4711303710938,58.373199462890625
2025-11-04,69.15133666992188,671.4169921875,56.99391555786133
2025-11-05,68.66264343261719,673.7437133789062,57.32752990722656
2025-11-06,70.1776123046875,666.514892578125,56.087669372558594
2025-11-07,70.07986450195312,667.1710815429688,56.18227767944336
2025-11-10,67.97846221923828,677.5818481445312,57.920074462890625
2025-11-11,67.68523406982422,679.1329956054688,58.183982849121094
2025-11-12,67.63636016845703,679.5109252929688,58.243736267089844
2025-11-13,69.83551788330078,668.235107421875,56.311737060546875
2025-11-14,69.93326568603516,668.1256713867188,56.26194763183594
2025-11-17,71.25276184082031,661.901123046875,55.206321716308594
2025-11-18,72.4256362915039,656.3427734375,54.280155181884766
2025-11-19,71.93694305419922,658.8783569335938,54.66854476928711
2025-11-20,74.13609313964844,648.8355712890625,52.99049758911133
2025-11-21,72.72864532470703,655.2987670898438,54.036163330078125
2025-11-24,70.597900390625,664.9437866210938,55.62956619262695
2025-11-25,69.28816986083984,671.1982421875,56.66527557373047
2025-11-26,68.37918853759766,675.8318481445312,57.41218566894531
2025-11-28,67.70478057861328,679.5208129882812,58.0196647644043
2025-12-01,68.330322265625,676.41845703125,57.49184799194336
2025-12-02,68.11529541015625,677.67138671875,57.6910285949707
2025-12-03,67.67545318603516,680.0180053710938,58.0694580078125
2025-12-04,67.57771301269531,680.51513671875,58.16904830932617
2025-12-05,67.40178680419922,681.8078002929688,58.33834457397461
2025-12-08,67.81228637695312,679.7594604492188,57.98978805541992
2025-12-09,67.94912719726562,679.1727905273438,57.90016174316406
2025-12-10,67.08901977539062,683.6771850585938,58.62714767456055
2025-12-11,66.78601837158203,685.26806640625,58.9059944152832
2025-12-12,68.28144836425781,677.9000854492188,57.60139846801758
2025-12-15,68.4964828491211,676.8758544921875,57.43209457397461
2025-12-16,68.89720916748047,675.0264282226562,57.103458404541016
2025-12-17,70.44151306152344,667.5986938476562,55.828739166259766
2025-12-18,69.40546417236328,672.6399536132812,56.66527557373047
2025-12-19,68.1934814453125,678.7363891601562,57.67110824584961
2025-12-22,67.3626937866211,682.96484375,58.38814163208008
2025-12-23,66.7762451171875,686.0863037109375,58.88607406616211
2025-12-24,66.34165954589844,688.4996948242188,59.291194915771484
2025-12-26,66.39138793945312,688.4298706054688,59.25128173828125
2025-12-29,66.8985595703125,685.9765625,58.832191467285156
2025-12-30,67.08751678466797,685.138916015625,58.67253875732422
2025-12-31,68.11183166503906,680.062744140625,57.7944450378418
2026-01-02,67.92288208007812,681.309326171875,57.974056243896484
2026-01-05,67.02784729003906,685.846923828125,58.75236511230469
2026-01-06,66.25215911865234,689.92578125,59.44086837768555
2026-01-07,66.69966888427734,687.701904296875,59.05171585083008
2026-01-08,66.73944854736328,687.632080078125,59.00182342529297
2026-01-09,65.90408325195312,692.1796264648438,59.77015686035156
2026-01-12,65.71514129638672,693.2666625976562,59.94976806640625
2026-01-13,65.983642578125,691.8804931640625,59.69032669067383
2026-01-14,66.62010955810547,688.479736328125,59.13154220581055
2026-01-15,66.3018798828125,690.3546142578125,59.41093444824219
2026-01-16,66.5107192993164,689.7761840820312,59.291194915771484
2026-01-20,69.20574951171875,675.7345581054688,56.86646270751953
2026-01-21,67.64442443847656,683.5332641601562,58.153663635253906
2026-01-22,66.95823669433594,687.103515625,58.75236511230469
2026-01-23,66.94828796386719,687.352783203125,58.77232360839844
2026-01-26,66.29193878173828,690.84326171875,59.38099670410156
2026-01-27,65.76485443115234,693.5957641601562,59.859962463378906
2026-01-28,65.78475189208984,693.5259399414062,59.820045471191406
2026-01-29,66.10298156738281,692.1497192382812,59.55063247680664
2026-01-30,66.55049896240234,690.0853271484375,59.161476135253906
2026-02-02,65.88420104980469,693.5159912109375,59.78013229370117
2026-02-03,67.03779602050781,687.6520385742188,58.74238586425781
2026-02-04,67.70409393310547,684.3211059570312,58.153663635253906
2026-02-05,69.43448638916016,675.7744750976562,56.68685531616211
2026-02-06,66.769287109375,688.739013671875,58.882083892822266
2026-02-09,66.18254852294922,692.0599975585938,59.40095520019531
2026-02-10,66.5604476928711,690.2349243164062,59.09162902832031
2026-02-11,66.59027862548828,690.075439453125,59.06169128417969
2026-02-12,68.66873931884766,679.41455078125,57.235660552978516
2026-02-13,68.66873931884766,679.8931884765625,57.245635986328125
2026-02-17,68.46984100341797,680.9901733398438,57.42524719238281
2026-02-18,67.78365325927734,684.4208374023438,58.00399398803711
2026-02-19,68.13172149658203,682.61572265625,57.694664001464844
2026-02-20,67.22674560546875,687.5523071289062,58.51288604736328
2026-02-23,68.60906982421875,680.531494140625,57.30550765991211
2026-02-24,67.6245346069336,685.4779052734375,58.1436882019043
2026-02-25,66.50077819824219,691.26220703125,59.09162902832031
2026-02-26,67.23668670654297,687.422607421875,58.43305969238281
2026-02-27,67.91293334960938,684.1216430664062,57.88425064086914
2026-03-02,67.92288208007812,684.5106201171875,57.904205322265625
2026-03-03,69.13613891601562,678.4771118164062,56.876441955566406
2026-03-04,68.18144226074219,683.2639770507812,57.68468475341797
2026-03-05,68.92729949951172,679.4544067382812,57.036094665527344
2026-03-06,70.81681060791016,670.5487060546875,55.49943161010742
2026-03-09,69.58365631103516,676.4227294921875,56.4773063659668
2026-03-10,69.87206268310547,675.3356323242188,56.247806549072266
2026-03-11,70.03117370605469,674.4879760742188,56.12806701660156
2026-03-12,72.19913482666016,664.2459106445312,54.39183807373047
2026-03-13,73.0643310546875,660.4862060546875,53.763206481933594
2026-03-16,71.60244750976562,667.2078857421875,54.83088684082031
2026-03-17,71.25438690185547,668.9630126953125,55.13023376464844
2026-03-18,73.23339080810547,659.6285400390625,53.613529205322266
2026-03-19,73.66101837158203,658.0029907226562,53.30419921875
2026-03-20,75.80909729003906,648.5700073242188,51.74758529663086
2026-03-23,74.2079849243164,655.3800048828125,52.84519577026367
2026-03-24,74.74500274658203,653.1799926757812,52.47600173950195
2026-03-25,73.94000244140625,656.8200073242188,53.040000915527344
2026-03-26,76.58999633789062,645.0900268554688,51.15999984741211
2026-03-27,79.2699966430664,634.0900268554688,49.380001068115234
2026-03-30,79.81999969482422,631.969970703125,49.060001373291016
2026-03-31,75.25,650.3400268554688,51.880001068115234
2026-04-01,74.11000061035156,655.239990234375,52.650001525878906
2026-04-02,74.02999877929688,655.8300170898438,52.7400016784668
2026-04-06,73.37999725341797,658.9299926757812,53.220001220703125
2026-04-07,73.31999969482422,659.219970703125,53.25
2026-04-08,69.6500015258789,676.010009765625,55.939998626708984
2026-04-09,68.86000061035156,679.9099731445312,56.59000015258789
2026-04-10,69.0,679.4600219726562,56.47999954223633
2026-04-13,67.68000030517578,686.0999755859375,57.58000183105469
2026-04-14,66.04000091552734,694.4600219726562,58.9900016784668
2026-04-15,65.02999877929688,699.9400024414062,59.900001525878906
2026-04-16,64.72000122070312,701.6599731445312,60.18000030517578
2026-04-17,63.209999084472656,710.1400146484375,61.619998931884766
2026-04-20,63.470001220703125,708.719970703125,61.369998931884766
2026-04-21,64.30000305175781,704.0800170898438,60.58000183105469
2026-04-22,63.02000045776367,711.2100219726562,61.779998779296875
2026-04-23,63.54999923706055,708.4500122070312,61.310001373291016
2026-04-24,62.599998474121094,713.9400024414062,62.209999084472656
2026-04-27,62.40999984741211,715.1699829101562,62.41999816894531
2026-04-28,63.029998779296875,711.6900024414062,61.79999923706055
2026-04-29,63.060001373291016,711.5800170898438,61.790000915527344
2026-04-30,61.869998931884766,718.6599731445312,62.959999084472656
2026-05-01,61.529998779296875,720.6500244140625,63.310001373291016
2026-05-04,61.97999954223633,718.010009765625,62.86000061035156
2026-05-05,61.029998779296875,723.77001953125,63.83000183105469
2026-05-06,59.369998931884766,733.8300170898438,65.61000061035156
2026-05-07,59.72999954223633,731.5800170898438,65.18000030517578
2026-05-08,58.810001373291016,737.6199951171875,66.22000122070312
2026-05-11,58.529998779296875,739.2999877929688,66.51000213623047
2026-05-12,58.72999954223633,738.1799926757812,66.33000183105469
2026-05-13,58.099998474121094,742.3099975585938,67.05999755859375
2026-05-14,57.209999084472656,748.1699829101562,68.0999984741211
2026-05-15,58.630001068115234,739.1699829101562,66.43000030517578
2026-05-18,58.75,738.6500244140625,66.30999755859375
2026-05-19,59.4900016784668,733.72998046875,65.44999694824219
2026-05-20,58.31999969482422,741.25,66.79000091552734
2026-05-21,58.09000015258789,742.719970703125,67.02999877929688
2026-05-22,57.689998626708984,745.6400146484375,67.51000213623047
2026-05-26,56.95000076293945,750.5900268554688,68.38999938964844
2026-05-27,56.970001220703125,750.4600219726562,68.37999725341797
2026-05-28,56.380001068115234,754.5999755859375,69.12000274658203
2026-05-29,56.15999984741211,756.47998046875,69.44000244140625
